co2a0000381,a,S2 match,-4.148785714285714,-4.096612160566706,-4.8691086186540735,-4.090772136953955,-4.179270365997639,0.21910802833530107,-0.22642325855962217,-0.5355147579693034,-0.329741440377804,-1.5426741440377805,-0.23481641086186533,1.891124557260921,1.618595041322314,0.9757249114521841,0.9083695395513579,-0.40931168831168824,0.6940135773317591,2.0141198347107436,-3.230741440377804,-2.9243459268004726,-2.8148701298701297,-2.905004722550177,-2.325624557260921,-3.226766824085006,-2.2224049586776857,-3.9007408500590324,-2.353305194805195,-1.7698211334120426,-1.5528270365997636,-1.637193624557261,-0.8430088547815822,-2.2559303423848878,-0.8997798110979929,-1.9251139315230223,-5.950252066115703,-5.575677095631641,-6.136836481700119,-2.928399055489965,-1.1391942148760328,-3.1366924439197166,-0.24871782762691852,0.16532762691853592,0.1508760330578514,2.8027615112160564,2.503452184179457,1.687151121605667,1.8025932703659975,0.7234368358913814,0.9466670602125148,-0.41161097992916174,0.3093842975206611,2.586506493506494,2.355779811097993,0.24096694214876033,-0.1632744982290437,2.872998819362456,2.8832473435655253,-1.7844864226682409,-0.2644061393152302,-1.280473435655254,0.5113825265643449,-9.033806965761512,-5.085410271546636,-0.253034828807556
co2a0000382,a,S2 match,-2.0113835807050093,-1.5434461966604822,-2.630681354359926,-2.4008167903525046,-1.7906850649350647,-0.754458719851577,0.03687662337662342,-1.6596929499072355,-0.8853098330241188,-2.9950347866419293,-2.2653622448979593,-0.03940816326530609,0.7375357142857143,-1.2826294063079775,-0.4420950834879407,-2.6654675324675328,-1.9800635435992582,0.9905417439703155,-6.166322356215214,-2.192943413729128,-1.4307560296846011,-2.179865027829314,-1.1990969387755102,-2.715428107606679,-1.7332926716141002,-4.017738868274583,-3.108964285714286,-1.938026437847866,-1.0742917439703152,-2.2987829313543595,-1.0573464749536179,-3.0457504638218924,-2.371654916512059,-1.5876915584415585,-1.9745296846011129,-1.8043928571428576,-1.6129002782931356,-3.7070565862708724,-3.179643784786642,-1.7130102040816326,-1.9980180890538037,-1.6714359925788498,-1.6958961038961042,0.08564842300556581,0.47561410018552885,-0.8076535250463821,-0.040354359925788404,-2.295602968460112,-1.702306586270872,-3.8890533395176248,-3.669786178107606,-0.45380333951762525,-0.047898886827458145,-3.164346474953618,-2.531357142857143,0.0937407235621522,0.6784879406307978,-4.160207792207792,-3.795654452690167,-4.22673840445269,-3.8851136363636365,-4.269158627087199,-7.521282003710574,-2.0523543599257885
co2a0000384,a,S2 match,-3.812703772418058,-4.690479901051329,-6.824917130488559,-9.046064316635745,-4.1822319109461965,0.12457575757575759,-1.2086270871985156,-0.5743599257884971,-3.029659863945578,-3.2278738404452687,-5.294322820037107,0.5449121830550402,0.012758194186765612,-0.8444730983302413,-2.110832405689549,-3.47582869511441,-4.09830426716141,0.22301917130488558,-16.467963512677795,-2.351256029684601,-3.579460111317254,-2.663443413729128,-4.075047000618429,-3.9624149659863943,-6.664422387136674,-6.5707099567099565,-6.683962894248609,-1.3233964131106988,-1.900486703772418,-1.873495980210266,-3.5404353741496597,-3.7191842918985776,-5.819422387136673,-1.487179344465059,-6.913322201607916,-8.524847866419295,-7.025107606679035,-8.464810142238713,-7.7864329004329,-2.6973327149041433,-9.37803092145949,-9.683675943104515,-9.033953617810761,-0.9344007421150277,-0.81052133580705,-2.0571422387136673,-1.9795584415584415,-4.8156530612244905,-4.179680890538034,-8.651710575139147,-8.020250463821892,-4.824051329622758,-4.489510204081633,-10.375012987012987,-8.60956215213358,-3.3390921459492886,-0.6411700680272109,-6.992228200371058,-6.529790970933829,-6.5479536178107605,-7.609158317872604,-9.617735312306742,-9.058144712430426,-9.40408410636982
co2a0000385,a,S2 match,-2.505874768089054,-3.728972170686457,-7.168139146567718,-4.166226345083488,-1.097374768089054,0.9497124304267162,-0.25152690166975883,-0.14165955473098327,-1.028075139146568,0.5810120593692023,-2.923264378478664,0.9805779220779219,0.25100742115027835,1.426657699443414,-1.609496289424861,-1.5468339517625231,-2.580633580705009,0.46189703153988865,-5.878565862708719,-1.0920241187384045,-2.2523747680890533,-2.2291549165120594,5.989315398886826,-2.1940083487940627,-1.475730983302412,-4.3197133580705005,-3.666181818181818,-0.5899962894248609,-1.000600185528757,-0.9032226345083487,-1.5471539888682744,-2.265296846011132,-3.014295918367347,-0.13798515769944344,-3.1299044526901674,-2.9336771799628942,-2.7786447124304265,-2.5129554730983306,-4.30117439703154,-0.6772050092764378,-2.100836734693878,-4.69612987012987,-1.7254619666048234,-1.1654322820037104,-2.690717996289425,-1.7722597402597404,-0.5727541743970317,-1.6026029684601115,-2.3746048237476804,0.03328014842300544,-2.943951762523191,1.2798330241187386,-6.824340445269017,-2.371502782931355,-2.237660482374768,-1.4870120593692022,-0.20701948051948055,-3.9280519480519485,-3.823142857142857,-2.778666048237477,-7.605861781076067,-5.198713358070502,-6.395216141001855,-2.1217476808905382
co2a0000386,a,S2 match,-2.0752243867243867,-1.346222222222222,-2.0139126984126983,0.7615281385281386,-1.1525757575757574,-0.41852525252525247,-0.4682503607503607,-0.45629653679653676,-1.2842417027417028,-1.5173629148629146,-1.9105468975468975,0.2790692640692641,0.3736529581529581,-0.04287950937950932,-0.029870851370851298,-0.9462366522366522,-0.8653203463203465,0.8748246753246753,-7.814551948051948,-1.6655165945165944,-1.8745627705627708,-1.9556565656565659,-2.3228910533910536,-2.320511544011544,-7.469859307359307,-8.585435786435786,-5.132950216450217,-1.157155844155844,-1.2878989898989899,-1.8151204906204907,-1.9776277056277058,-2.4519949494949493,-2.236150072150072,-0.9970050505050506,-1.9837683982683985,-3.0694040404040406,-2.144894660894661,-2.4641075036075035,-3.055936507936508,-1.7836443001443,-1.0494329004329006,-0.17123376623376618,-0.7899256854256854,1.7063513708513707,1.1830151515151517,2.7512453102453103,0.5879913419913421,-0.8533095238095239,-0.11614935064935078,-1.5436558441558441,-1.589210678210678,1.220787878787879,0.8495642135642136,-1.2674249639249637,-1.1022316017316018,2.6807128427128424,2.1987445887445887,-2.6618997113997116,-3.3046284271284274,-1.1202676767676767,-1.8596580086580086,-1.26341847041847,-7.609912698412699,-1.0035483405483405
co2a0000387,a,S2 match,-6.170171428571428,-7.341077056277056,-9.937200865800866,-10.793813852813852,-6.7914,-1.6216138528138528,-2.450032034632035,-3.753900432900434,-5.074498701298701,-6.735125541125541,-7.181194805194806,-2.896105627705628,-3.9580303030303026,-4.166520346320347,-5.269236363636364,-7.142780952380953,-7.389392207792207,-2.7204528138528143,-17.28284242424242,-3.789111688311688,-5.4013186147186145,-4.678918614718614,-4.991529004329005,-7.2269393939393956,-7.314821645021644,-11.25408051948052,-9.410042424242423,-2.2186848484848483,-2.792909090909091,-3.7693982683982683,-4.9651030303030295,-7.0077904761904755,-5.921300432900433,-1.2379974025974025,-10.967641558441558,-10.423217316017316,-10.522449350649351,-8.770559307359308,-7.875178354978355,-3.4599350649350646,-12.115073593073593,-12.075470995670996,-12.108790476190475,-6.270267532467532,-6.236353246753247,-7.52417316017316,-7.133439826839827,-8.047106493506494,-9.021010389610389,-10.880244155844156,-11.146941991341992,-9.709244155844155,-9.04171948051948,-12.07754025974026,-12.437914285714287,-8.865157575757575,-5.625423376623377,-9.743752380952381,-8.498299567099567,-9.89864588744589,-9.722312554112555,-16.36696883116883,-15.083408658008658,-11.99155670995671
co2a0000388,a,S2 match,-4.724773506493507,-4.5392353246753245,-6.211403636363637,-7.5370903896103885,-3.424255064935065,0.23585714285714296,0.21299740259740282,-1.927157922077922,-0.3856987012987013,-2.3441625974025975,-1.9040296103896102,-0.24786909090909093,-0.5904254545454545,-0.6819605194805194,1.6725002597402607,-3.2412446753246753,-1.5856654545454545,-0.4786981818181818,-11.50776935064935,-2.7626098701298702,-2.5988290909090903,-2.9278457142857137,-2.476587012987013,-2.979962597402597,-3.9115693506493505,-6.022122077922077,-6.642647272727272,-0.4953428571428571,0.5627444155844158,-2.4339516883116885,-0.9067496103896103,-3.6180212987012985,-3.7839828571428566,-1.0404992207792207,-6.603695064935065,-7.139203116883117,-7.910712727272727,-4.502211948051948,-5.0441698701298705,-2.1273974025974027,-4.792232727272728,-5.418938701298702,-4.7206919480519485,-1.5495729870129868,-1.5590529870129868,-1.621795844155844,-3.2063012987012987,-2.7166171428571424,-1.9116529870129868,-4.839146493506494,-2.290905974025974,-3.677317402597403,-2.3431729870129865,-3.924506493506493,-3.863709090909091,-3.085855064935065,-0.9099314285714285,-5.034899740259741,-3.985382857142857,-3.679469090909091,-0.6996410389610388,-15.152498701298702,-10.612408311688311,-4.7458825974025975
co2a0000390,a,S2 match,-2.6097917267917268,-2.25217797017797,-1.3264636844636846,-2.1425502645502643,-2.168015873015873,-0.8985156325156324,0.5018797498797498,-1.5481000481000484,0.3014944684944685,-2.376419432419432,-0.40545454545454535,0.27781000481000484,1.0932866762866764,-0.5383299663299662,1.1255319865319864,-1.6782703222703224,0.4029672919672921,1.0711260221260221,-9.83254353054353,-2.4407898027898027,-2.1439408369408373,-3.532,-1.7547065897065897,-2.9873910533910535,-2.3888239538239535,-4.548519961519961,-3.6371255411255405,-2.011775372775373,-0.9581024531024531,-2.0556378066378067,-0.6896758056758057,-3.0582568542568542,-1.794167388167388,-1.4293145743145743,-3.727976911976912,-3.4519788359788364,-3.7346238576238573,-3.2002809042809037,-2.6522044252044252,-2.348792207792208,-2.6738658008658005,-3.0703030303030308,-3.2541750841750843,0.6770918710918711,1.366790764790765,0.12167917267917268,1.2300351130351133,-0.5330303030303031,0.4517739297739297,-2.1483674843674843,-1.2312073112073114,-0.2463193843193842,0.05025685425685422,-1.592197691197691,-2.050668590668591,-0.17580952380952383,1.0674088504088504,-3.168075517075517,-1.8797373737373737,-3.100770562770563,-0.8445180375180374,-5.738271765271764,-7.332932178932179,-2.656266955266955
co2a0000392,a,S2 match,-1.8542680890538037,-1.5836632653061222,-3.5498835807050093,-3.1930677179962887,-1.8370514842300556,-1.1266493506493505,-0.37510018552875696,-0.7051071428571429,-0.5158177179962895,-1.6543701298701299,-1.7902068645640077,-0.3027430426716141,-0.39560667903525054,-0.48655426716141,-0.03246614100185542,-1.6524299628942487,-2.0824661410018557,-0.268204081632653,-11.01797263450835,-1.2294897959183673,-0.7722996289424862,-1.2576113172541743,-0.7637764378478663,-2.0371493506493503,-1.3111178107606676,-3.604197124304267,-3.731535714285714,-0.7038325602968462,-0.4520477736549166,-1.1446971243042672,-0.5856474953617812,-1.9833729128014843,-1.3070579777365492,-0.33411502782931357,-3.553594619666048,-3.9257166048237484,-3.602869202226345,-3.1124842300556583,-3.265831632653061,-0.8553812615955472,-4.546582560296845,-7.2678135435992575,-7.313763914656772,-1.0982973098330242,-1.8675927643784787,-1.220874768089054,-1.154182745825603,-2.6477824675324677,-2.6118348794063078,-3.6257453617810764,-4.324857142857143,-2.751551948051948,-3.0391048237476808,-4.273675788497217,-3.977199907235622,-1.2544081632653061,-1.270411410018553,-2.9052161410018553,-3.365153525046382,-2.9301275510204086,-4.002552875695733,-6.963905844155844,-7.492513450834879,-4.582878478664194
co2a0000394,a,S2 match,-4.863301298701298,-4.504592207792208,-6.956203116883117,-7.364094545454546,-4.400653506493507,-1.9314285714285715,0.18406025974025975,-4.747992727272727,-0.964205194805195,-7.356383896103896,-4.002044675324676,-1.1062805194805196,0.0682815584415585,-3.4482633766233772,-1.6132306493506492,-6.59331896103896,-4.952566753246753,1.256644155844156,-15.607161038961038,-3.0605127272727275,-2.926556883116883,-3.8502670129870125,-3.5659958441558444,-5.109372987012987,-5.398820779220779,-8.562591168831167,-7.861435324675324,-3.1791833766233766,-0.9117958441558442,-4.502447792207792,-2.0682238961038957,-7.132649870129869,-5.0127355844155845,-0.8807615584415583,-6.826227012987013,-6.760180779220779,-6.464258701298702,-8.79862181818182,-7.480943896103898,-2.3865288311688313,-9.351971428571428,-10.54912155844156,-8.184633246753247,-2.5378114285714286,-1.9758789610389613,-4.2446301298701306,-3.109089350649351,-6.717424415584416,-5.449516883116883,-9.876936103896103,-10.114784935064936,-5.589527272727273,-5.56720103896104,-9.643395844155844,-10.78572155844156,-4.5442846753246755,-1.3596410389610387,-8.978884155844156,-7.506356363636364,-9.21104051948052,-8.190974025974025,-14.154204675324676,-13.92317142857143,-9.351483116883117
