co2a0000378,a,S2 match,-3.114074074074074,-2.7460607407407407,-3.081115555555556,-4.10806962962963,-2.271312592592593,-2.4294429629629626,-0.816260740740741,-2.22901037037037,-0.09655555555555558,-3.5286385185185187,-1.6731496296296295,-1.2920251851851852,0.2767274074074076,-0.6652237037037038,0.5098903703703704,-1.8726177777777782,-0.8641511111111111,-0.27910814814814816,-9.431816296296295,-3.067082962962963,-2.7628844444444445,-1.9523392592592588,-1.3565511111111108,-3.378722962962963,-1.5665362962962963,-6.4174533333333335,-4.067422222222222,-2.3153244444444443,-1.8015837037037032,-3.3639333333333328,-1.2674192592592597,-3.8451081481481486,-2.8053644444444448,-2.027768888888889,-2.8479437037037036,-2.22861037037037,-2.9001644444444445,-6.179662222222222,-5.83622962962963,-2.319539259259259,-1.1520755555555557,-0.46007111111111104,-3.5324444444444447,0.6516014814814816,1.0933185185185186,-0.550877037037037,1.190642962962963,-0.80124,-0.007576296296296681,-3.350699259259259,-2.2468399999999997,-0.6774281481481479,-0.7469081481481483,-2.324154074074074,-0.2344681481481481,-1.1237659259259258,-0.00939111111111115,-3.9719007407407405,-5.0354918518518526,-3.76097037037037,-4.109571851851851,-1.1902133333333331,-6.352690370370372,-0.9920340740740743
co2a0000379,a,S2 match,-4.689207407407408,-5.7630711111111115,-7.631282962962964,-8.298915555555556,-5.572542222222223,0.9006059259259259,0.27689333333333327,2.1132755555555556,0.1018962962962963,1.2033970370370368,-1.5453985185185182,3.4002029629629633,1.8874666666666666,4.614518518518519,1.7554118518518516,3.7284088888888887,0.3919244444444445,1.7380637037037037,-0.13846814814814798,-3.0683481481481483,-4.231253333333333,-2.305305185185185,-4.167517037037038,-1.9625392592592592,-4.865894814814816,-3.5373274074074073,-5.4578385185185185,-1.4388577777777776,-1.8519422222222222,-0.41957925925925926,-2.0682029629629635,-0.40970666666666655,-3.2737081481481476,-2.0974725925925926,-8.682488888888889,-9.386088888888889,-9.678293333333333,-1.9002577777777785,-3.340377777777778,-3.865321481481481,-0.6861911111111112,-2.150580740740741,-2.5930533333333328,3.94124,2.221754074074074,5.6426533333333335,2.3792488888888887,4.814594074074074,1.2647985185185187,2.3244133333333337,-2.2457496296296293,1.6652325925925924,0.5361407407407404,2.2895511111111113,-1.1801170370370369,0.9277303703703704,3.1599037037037037,0.13966962962962937,-2.312328888888888,1.6080637037037038,-1.9258962962962962,-11.039530370370372,-5.163706666666666,-0.7153333333333335
co2a0000380,a,S2 match,1.418525217391304,1.1567895652173914,0.7256295652173906,2.5809130434782612,1.460726956521739,-1.8958608695652175,-0.46013391304347856,-2.5923304347826086,-2.026777391304347,-3.4118852173913043,-2.3377565217391303,-3.0469721739130433,-2.7798139130434785,-3.615808695652174,-3.1407634782608693,-4.87127652173913,-4.407613913043478,-2.727579130434783,-4.528728695652173,0.2852330434782609,-1.4825078260869566,-0.12387478260869557,0.8155234782608695,-1.8708260869565216,0.2106660869565219,-1.0053026086956522,-2.3291199999999996,-0.9306991304347829,-0.2543095652173915,-1.4121339130434782,-0.21853217391304358,-2.2978539130434785,-1.13828,0.18252000000000013,0.25116347826086954,1.0885426086956522,3.235535652173913,-3.5159217391304343,-3.2479286956521745,0.9406695652173916,-8.49587304347826,-6.833513043478262,1.0309321739130428,-4.628036521739131,-4.3711460869565215,-5.679321739130435,-5.108464347826087,-5.898787826086957,-5.213728695652175,-7.64528347826087,-6.254295652173914,-6.941184347826087,-3.282947826086957,-8.245486956521738,-7.4464817391304345,-6.601158260869566,-4.238262608695653,-4.727657391304348,-4.709589565217391,-6.023017391304348,-5.346106086956523,-1.901688695652174,-5.919549565217391,-8.322603478260872
co2a0000381,a,S2 match,-3.841158181818182,-3.6414145454545457,-4.18776,-3.0811672727272725,-3.8422127272727273,0.09252909090909092,-0.3605490909090908,-0.6828454545454545,-0.5610818181818181,-1.6163218181818184,-0.5716727272727272,1.652876363636364,1.2326981818181817,0.9066272727272727,0.33047272727272736,-0.4971800000000001,0.12584363636363638,1.674110909090909,-1.728609090909091,-3.0426890909090907,-2.7636127272727276,-3.065398181818182,-2.350732727272727,-3.2474563636363634,-2.244001818181818,-3.7805327272727274,-2.2111727272727273,-1.8350618181818183,-1.6222036363636367,-1.8545545454545453,-0.9638854545454546,-2.4422072727272726,-1.0956254545454547,-1.8966290909090908,-4.646887272727272,-4.082345454545455,-4.663638181818182,-3.035430909090909,-1.3606654545454546,-3.1310818181818183,-0.05362545454545439,-0.14532727272727275,0.14158909090909075,2.506532727272727,2.031454545454545,1.5572236363636363,1.243038181818182,0.6851618181818183,0.45121818181818196,-0.5190036363636362,-0.19900181818181822,2.2898418181818183,1.9117727272727272,0.20843818181818174,-0.5062981818181819,2.3592618181818183,2.431121818181818,-1.8746236363636362,-0.500238181818182,-1.4237181818181819,0.02984545454545443,-5.996127272727272,-4.253721818181819,-0.05305818181818164
co2a0000382,a,S2 match,1.6973857142857145,1.982565714285714,1.4101857142857144,1.9866457142857143,1.8048585714285712,-0.5381328571428572,0.17604714285714287,-1.2578485714285714,-0.020375714285714375,-1.8608542857142856,-0.19986714285714283,-0.9564742857142857,0.13999285714285714,-1.6812542857142856,-0.002645714285714291,-2.390657142857143,-0.4508757142857142,-0.10271857142857142,-1.6236457142857146,1.0266471428571426,1.5574085714285717,1.110045714285714,2.0982614285714285,0.5641785714285714,2.0116799999999997,-0.6395457142857143,1.3260871428571428,0.11404999999999997,0.7443428571428573,-0.33219714285714286,0.9333514285714286,-0.9107900000000002,0.5200785714285714,0.38639571428571423,2.226615714285714,2.4909214285714287,2.523891428571429,-1.3795328571428573,0.14876285714285734,1.3871742857142857,-1.7790457142857143,-0.6661757142857143,-1.3545157142857143,-1.0962314285714285,-0.06150142857142868,-1.4643042857142858,0.3699642857142858,-2.45567,-0.3808,-3.3140485714285712,-1.7231914285714285,-1.0492014285714284,0.2110157142857143,-2.7175142857142855,-0.6661785714285715,-0.5230314285714285,-0.6131528571428572,-2.4657157142857145,-1.017272857142857,-3.2180471428571424,-1.615327142857143,1.2975228571428572,-4.05905,-1.8086042857142859
co2a0000384,a,S2 match,-2.1278380952380953,-2.870373333333333,-4.873613333333333,-7.300432380952381,-2.018952380952381,-0.23891238095238096,-1.051247619047619,-1.2103752380952384,-3.02399619047619,-3.831750476190476,-5.3068800000000005,-0.05367809523809523,-0.21182095238095244,-1.2428476190476188,-2.6198495238095245,-3.9458019047619053,-4.5234419047619046,-0.1641485714285714,-15.576918095238096,-1.443167619047619,-1.973171428571429,-2.1761866666666667,-2.7018190476190473,-3.8188247619047617,-5.650487619047619,-6.402087619047618,-5.724274285714286,-1.0778495238095238,-0.9370704761904762,-2.1596457142857144,-2.621038095238095,-4.128628571428571,-5.248649523809524,-0.7066380952380953,-4.301384761904762,-5.598786666666667,-4.423253333333333,-8.527748571428573,-7.430739047619048,-1.3855142857142857,-9.039893333333332,-9.25346476190476,-8.50631619047619,-1.1246800000000001,-0.9172514285714286,-2.449874285714286,-2.2750152380952375,-5.058895238095238,-4.461399999999999,-8.675253333333332,-8.182114285714285,-4.335462857142858,-4.037106666666666,-9.803579047619046,-8.39241142857143,-2.869939047619048,-0.7236190476190477,-7.265544761904762,-6.907775238095238,-6.805481904761905,-7.886822857142858,-6.811630476190476,-8.581491428571427,-9.063384761904762
co2a0000385,a,S2 match,-0.5553542857142858,-1.7627257142857142,-5.969708571428572,-2.5770057142857143,0.5698142857142857,1.10346,0.42625142857142856,0.36306285714285713,-0.3539714285714286,0.7103142857142855,-2.8015514285714285,0.6009742857142857,-0.12777999999999995,0.043988571428571474,-2.9108,-2.92466,-3.45126,-0.25788000000000005,-4.657159999999999,0.01814571428571396,-1.7945542857142858,-0.838562857142857,4.347642857142858,-1.65312,0.23129714285714287,-3.7223114285714285,-2.589842857142857,-0.07800285714285715,-0.2159514285714286,0.0050171428571429795,-0.4884828571428573,-1.5218371428571429,-2.6581257142857146,1.1736485714285712,-0.8164142857142858,-0.9896200000000002,-0.8737257142857142,-3.7056142857142853,-4.380551428571428,0.9712228571428572,-3.3853742857142852,-5.672122857142858,-4.09804,-2.529,-2.9666600000000005,-2.7803285714285715,-1.6775914285714284,-3.1139,-3.8865828571428573,-0.8838057142857143,-3.6689485714285714,-1.1170714285714287,-8.08046,-2.51722,-3.4506457142857148,-3.5716942857142855,-1.5033485714285715,-3.3150285714285714,-4.237877142857143,-3.5696514285714285,-8.172382857142857,-3.3798685714285712,-4.634762857142858,-3.4107942857142852
co2a0000386,a,S2 match,0.9408555555555556,1.4990755555555557,2.2093000000000003,3.9053088888888894,1.6925711111111112,-0.2382911111111111,-0.2107244444444444,0.13557111111111106,-0.7038866666666668,-0.5974422222222221,-1.02716,0.29386,0.4443466666666667,0.12789555555555568,0.30082666666666663,-0.4452911111111112,-0.31340444444444454,0.6602200000000001,-2.597622222222222,0.05693555555555564,-0.2315711111111111,0.04357777777777768,-0.647708888888889,0.1228555555555556,-4.623577777777777,-5.862215555555556,-2.3656622222222223,-0.4734466666666666,-0.5479155555555557,-0.779811111111111,-1.0701955555555556,-1.0583666666666667,-1.2194733333333332,-0.41081111111111107,2.688373333333333,1.2772266666666665,2.2247599999999994,-0.6658933333333333,-1.7353222222222224,-0.25300888888888884,-0.32788666666666666,0.9704777777777779,-0.18841555555555545,1.4454222222222222,1.3472466666666667,2.416553333333333,1.0297444444444444,-0.4414444444444444,0.7646066666666667,-0.9265955555555556,-0.2074777777777778,1.4727044444444444,1.3916066666666669,-0.3894688888888889,0.49808444444444444,2.6747466666666666,1.8283577777777782,-1.3000911111111113,-1.9746866666666665,-0.03165555555555557,-0.6101888888888887,6.491706666666665,-3.6989955555555554,-0.2533977777777777
co2a0000387,a,S2 match,-3.678970666666667,-4.789565333333333,-6.10516,-6.510442666666666,-4.506173333333334,-1.0153093333333334,-1.6188533333333333,-2.2397466666666666,-3.021986666666667,-4.339981333333333,-3.9842853333333332,-2.0149600000000003,-2.277216,-2.558250666666667,-2.6166853333333333,-4.362194666666666,-3.7461333333333333,-1.9671839999999998,-6.7605546666666685,-2.7921840000000007,-3.8188853333333337,-3.1158026666666663,-3.2497786666666664,-4.770802666666667,-4.267392,-7.381210666666667,-5.451781333333334,-1.4885573333333335,-1.9696719999999999,-2.2888666666666664,-3.1780293333333334,-4.611594666666667,-3.0272,-1.218352,-7.099568,-6.671213333333333,-6.5807839999999995,-5.403189333333333,-4.1240293333333335,-2.459445333333333,-6.383976,-5.642392,-6.347808000000001,-4.020047999999999,-3.2394906666666667,-4.274488,-3.0879520000000005,-4.2749706666666665,-3.9491253333333334,-5.930877333333332,-5.292562666666667,-5.5796133333333335,-3.6610986666666667,-6.125717333333334,-5.705768,-5.123162666666667,-3.457706666666667,-6.399024,-4.604213333333334,-6.282986666666666,-5.2587253333333335,-10.573968,-8.168698666666668,-6.266226666666666
co2a0000388,a,S2 match,-3.5645024,-3.9652240000000005,-5.6818336,-6.5186208,-2.7588991999999997,0.43810720000000003,0.20946400000000004,-1.508224,-0.08648960000000007,-2.710096,-1.4894495999999997,-0.3695776,-0.6976127999999999,-1.1096304,2.0263503999999997,-3.0728336000000005,-1.5594223999999999,-0.9066096000000001,-10.9914304,-2.1314544,-1.7832224,-2.6046479999999996,-2.0440304,-2.4777184,-3.3209456,-5.703544,-5.7724991999999995,-0.09544639999999963,0.5794592000000002,-2.0054128,-0.7176239999999999,-3.4693408000000012,-3.1943904,-0.9517568,-5.582246399999999,-5.522918399999999,-6.0131616,-4.8669616,-4.6068864000000005,-2.6548528000000005,-6.736716800000001,-7.1386928,-6.7213823999999995,-2.3620352,-2.414128,-2.4615199999999997,-3.8005664000000006,-3.2250080000000003,-2.3397855999999995,-6.1938928,-3.03464,-4.3614752,-3.7876192000000004,-4.924983999999999,-5.201134400000001,-4.4413472,-1.7828400000000002,-4.8816592000000005,-3.9949952000000004,-4.598273600000001,-1.6100224,-13.941916800000001,-10.5058224,-6.6737632
co2a0000390,a,S2 match,-3.0643733333333336,-2.6134696296296296,-3.7572207407407405,-2.778291851851852,-2.425622222222222,-1.1958355555555555,0.5028592592592592,-2.5969985185185185,0.1849911111111111,-4.3176000000000005,-1.138059259259259,-0.6488725925925927,0.5190874074074074,-2.1784103703703708,0.4502637037037036,-3.851811851851852,-0.6319792592592591,0.39531555555555553,-11.680122962962963,-2.6432711111111113,-2.0745674074074074,-3.485325925925926,-1.9282592592592593,-4.257035555555556,-2.916108148148148,-6.40647851851852,-4.862420740740741,-1.9769437037037036,-0.642997037037037,-2.75965037037037,-0.7194148148148148,-4.666309629629629,-2.4266740740740738,-1.0793777777777778,-4.562795555555555,-4.127576296296297,-4.073093333333333,-5.726143703703704,-4.126521481481482,-2.376708148148148,-5.246503703703704,-5.22942074074074,-5.845862222222221,-1.0992799999999998,-0.02754962962962972,-1.9326992592592591,0.09277481481481488,-3.02626962962963,-0.97792,-5.182794074074073,-2.9404237037037038,-2.425164444444444,-1.7397496296296295,-4.527665185185186,-3.875776296296296,-2.220282962962963,-0.28405037037037045,-6.020684444444444,-3.3712874074074075,-5.925682962962964,-2.5497362962962966,-6.6752518518518515,-9.991902222222222,-5.22378074074074
co2a0000392,a,S2 match,-0.18743857142857145,-1.0644057142857142,-1.4817957142857143,-3.2702214285714284,-0.7630428571428572,-0.5808985714285715,-0.5542885714285715,0.00704428571428571,-0.9866828571428571,-0.34221714285714283,-2.1412557142857143,-0.3822185714285714,-0.8428814285714284,-0.2917714285714286,-0.4923857142857143,-1.1441642857142857,-2.391612857142857,-0.73931,-8.219414285714285,-0.10641857142857133,-0.3701414285714286,0.2214185714285714,-0.8018157142857142,-0.22184571428571426,-1.8419785714285717,-1.7819857142857145,-4.441331428571429,0.11372428571428571,-0.56669,0.07571285714285718,-0.9127942857142858,-0.4707657142857143,-1.6947757142857145,-0.052218571428571385,-1.5410028571428571,-2.8154099999999995,-2.0290728571428573,-1.4355600000000002,-3.8425228571428565,-0.14982142857142858,-4.42403,-6.468871428571429,-6.954912857142857,-1.5563114285714288,-1.870437142857143,-1.546695714285714,-1.4771714285714286,-2.749335714285714,-2.829032857142857,-3.5988514285714284,-4.482331428571428,-3.8795242857142864,-3.839005714285714,-4.351488571428571,-3.8033400000000004,-1.8783300000000003,-1.774484285714286,-1.6350385714285716,-3.8552971428571423,-2.066674285714286,-4.386714285714286,-4.4335957142857145,-4.783081428571429,-4.4639557142857145
co2a0000394,a,S2 match,-4.2726688,-4.3235648,-7.1115936,-8.1505184,-3.9298896,-1.3984992,-0.18303519999999995,-3.8891424,-1.7970832000000003,-7.2343568,-5.8471456,-1.5550575999999998,-0.8338672,-3.6758559999999996,-2.8990495999999997,-7.1245984,-6.7079712,0.4828432000000001,-16.3896272,-2.1973088,-2.7447936,-3.0228704,-4.1329008,-5.126896,-7.4291008000000005,-9.806891199999999,-10.1277952,-2.0011695999999994,-0.7322752,-3.3524288,-2.6162111999999995,-6.9760544,-6.9069136,-0.25442240000000005,-6.323875199999999,-6.4625584,-5.9835424,-9.8624624,-10.0299696,-1.6563504,-12.5320768,-12.6406096,-11.101576,-3.9615551999999994,-3.4321231999999995,-5.630168,-4.3644288,-8.4213712,-6.913945599999999,-12.1176336,-12.2708576,-7.8798576,-7.062983999999999,-12.307212799999999,-12.3991728,-6.7789616,-3.037848,-9.9778688,-10.112656,-10.769646400000001,-10.7067152,-13.3255584,-15.066838400000002,-12.563019200000001
co2a0000395,a,S2 match,-4.336775,-5.606608333333334,-7.143896666666667,-7.211328333333334,-5.078215,0.991585,-1.3107583333333335,0.8330283333333335,-2.1246633333333333,-0.92609,-4.219446666666667,2.3165733333333334,1.0057233333333333,2.379446666666667,-0.6048616666666666,1.7208349999999997,-2.607296666666667,2.3676266666666668,-8.73334,-2.9385350000000003,-4.32879,-2.535626666666667,-6.0413049999999995,-3.3262449999999997,-6.685361666666666,-4.3585883333333335,-8.723086666666667,-1.0318016666666665,-1.5839700000000003,-1.0644466666666665,-4.042018333333333,-2.4669783333333335,-4.920866666666666,-2.461715,-5.441451666666667,-7.546648333333333,-6.737398333333333,-1.6950150000000002,-8.901543333333333,-3.400846666666667,-2.403421666666667,-3.602428333333333,-3.8819933333333334,2.6868966666666667,0.29674499999999987,3.2410816666666666,0.6283866666666668,0.5332416666666667,-1.190555,-1.7738700000000003,-2.726083333333333,1.0198883333333333,-2.1882333333333333,-1.827356666666667,-2.3096166666666664,-0.12462833333333379,2.2733383333333332,-4.411983333333333,-6.037128333333333,-2.0825583333333335,-5.847131666666666,-7.797388333333333,-6.525625,-2.41241
